sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
16,spe9,360.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0919414919896184,0.000732408618164,1190.157293786658,3303.01220703125,7493.1337890625,0.0,12987110.0,34730076000.0,29410.005859375,0.0,3232.8505859375
16,spe9,370.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0912620626683291,0.0007377258911132,1181.8859803100954,39891.44921875,141225.640625,0.0,13386024.0,36142332000.0,30149.576171875,0.0,3209.21826171875
16,spe9,380.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.090549173569208,0.0007436905757446,1173.2073304077514,38694.890625,155505.078125,0.0,13772973.0,37697384000.0,30996.345703125,0.0,3184.422119140625
16,spe9,390.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0897939175267275,0.0007502514521484,1164.0129090210328,37555.61328125,167857.09375,0.0,14148529.0,39375956000.0,32468.697265625,0.0,3158.15234375
16,spe9,400.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0889940765233097,0.0007571996361694,1154.275714196814,36187.6875,180320.71875,0.0,14510406.0,41179164000.0,34176.14453125,0.0,3130.331787109375
16,spe9,410.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0881710796971378,0.0007643489738159,1144.256622399939,34664.3046875,187321.625,0.0,14857049.0,43052380000.0,35773.0390625,0.0,3101.705810546875
16,spe9,420.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0873260079808291,0.0007716900750732,1133.9687928100952,33459.57421875,194199.9375,0.0,15191645.0,44994376000.0,37302.04296875,0.0,3072.31201171875
16,spe9,430.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0864491983541464,0.0007791075159301,1123.3444801126043,32171.244140625,197635.59375,0.0,15513357.0,46970732000.0,38799.08203125,0.0,3042.612548828125
16,spe9,440.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0855538199361778,0.0007865615412597,1112.5253242288152,30995.70703125,199851.328125,0.0,15823314.0,48969248000.0,40280.9921875,0.0,3012.7666015625
16,spe9,450.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0846607779439903,0.0007939961158447,1101.7344001565496,29824.611328125,200349.59375,0.0,16121560.0,50972744000.0,41758.0078125,0.0,2982.99853515625
16,spe9,460.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0837738150533651,0.0008013800819091,1091.0169318948308,28711.826171875,199822.625,0.0,16408679.0,52970968000.0,43236.82421875,0.0,2953.43310546875
16,spe9,470.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0828985782369591,0.0008086664284057,1080.4411536965888,27604.806640625,198047.375,0.0,16684727.0,54951444000.0,44722.33203125,0.0,2924.258544921875
16,spe9,480.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0820357632955528,0.0008158493627929,1070.0154731545963,26583.671875,196070.5625,0.0,16950564.0,56912148000.0,46218.92578125,0.0,2895.498046875
16,spe9,490.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0811886295064903,0.0008229017515869,1059.7792732034245,25582.109375,193352.046875,0.0,17206384.0,58845668000.0,47729.3046875,0.0,2867.26025390625
16,spe9,500.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0803618863424278,0.0008297843884277,1049.7894599710028,24555.623046875,189467.859375,0.0,17451940.0,60740348000.0,49272.9921875,0.0,2839.7021484375
16,spe9,510.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0795537686666463,0.0008365119680786,1040.024704721979,23631.890625,185968.59375,0.0,17688260.0,62600032000.0,50852.26171875,0.0,2812.764892578125
16,spe9,520.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0787632803853966,0.0008444512546997,1030.472971323542,22783.537109375,182690.328125,0.0,17916096.0,64426936000.0,52463.2109375,0.0,2786.415283203125
16,spe9,530.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0779893155416465,0.0008534743948364,1021.1208961282294,21998.056640625,179572.4375,0.0,18136076.0,66222660000.0,54107.046875,0.0,2760.616455078125
16,spe9,540.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0772309586080528,0.0008623155727539,1011.9574165139716,21263.443359375,176583.234375,0.0,18348710.0,67988496000.0,55783.51953125,0.0,2735.337890625
16,spe9,550.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0764877042135217,0.0008709806802368,1002.9764259133856,20572.912109375,173693.78125,0.0,18554440.0,69725432000.0,57491.4921875,0.0,2710.562744140625
16,spe9,560.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0757587979635217,0.000879478512268,994.1688087258856,19921.638671875,170877.796875,0.0,18753656.0,71434208000.0,59229.40625,0.0,2686.265869140625
16,spe9,570.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0750440421041465,0.0008878113743286,985.5321754251044,19304.498046875,168130.171875,0.0,18946700.0,73115512000.0,60995.6875,0.0,2662.440673828125
16,spe9,580.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0743427408346151,0.0008959873782958,976.4008592528838,18717.359375,165449.875,0.0,19133874.0,74770008000.0,62789.109375,0.0,2639.06396484375
16,spe9,590.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.073654886830709,0.0009040066095581,967.4014360351104,18157.8828125,162825.390625,0.0,19315452.0,76398264000.0,64609.46875,0.0,2616.135498046875
16,spe9,600.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0729800772603966,0.0009118737644653,958.5726774901884,17624.24609375,160236.46875,0.0,19491696.0,78000632000.0,66455.21875,0.0,2593.641845703125
16,spe9,610.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.072322582143209,0.0009195390617065,949.9704497069852,17014.08203125,156464.953125,0.0,19661836.0,79565280000.0,68325.609375,0.0,2571.725341796875
16,spe9,620.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0716807535299278,0.000927021713623,941.5731920165556,16457.033203125,153043.359375,0.0,19826406.0,81095712000.0,70220.3046875,0.0,2550.3310546875
16,spe9,630.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0710538736471154,0.0009343300882568,933.3715135497588,15933.810546875,149799.609375,0.0,19985744.0,82593704000.0,72138.9921875,0.0,2529.43505859375
16,spe9,640.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0704412613424277,0.0009414721267089,925.3565025634306,15438.7412109375,146674.578125,0.0,20140132.0,84060456000.0,74081.59375,0.0,2509.0146484375
16,spe9,650.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0698424405416465,0.0009484533792114,917.521930419876,14968.1748046875,143644.1875,0.0,20289814.0,85496896000.0,76048.5859375,0.0,2489.053955078125
16,spe9,660.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.069256927846334,0.0009552794813842,909.861472656204,14520.5595703125,140696.96875,0.0,20435020.0,86903864000.0,78040.0625,0.0,2469.536865234375
16,spe9,670.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0686848111471152,0.0009619494085693,902.3762791747588,14094.4267578125,137825.59375,0.0,20575964.0,88282120000.0,80055.9453125,0.0,2450.46630859375
16,spe9,680.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0681257608541466,0.0009684670032348,895.0620378417509,13688.1611328125,135027.09375,0.0,20712846.0,89632392000.0,82095.984375,0.0,2431.831298828125
16,spe9,690.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0675789859518028,0.0009748414873046,887.9083995360869,13300.1103515625,132296.140625,0.0,20845846.0,90955352000.0,84159.796875,0.0,2413.60546875
16,spe9,700.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.067044281361959,0.0009817100632934,880.9126811522979,12929.830078125,129632.65625,0.0,20975144.0,92251680000.0,86247.359375,0.0,2395.781982421875
16,spe9,710.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0665214127096152,0.0009904288980712,874.0718162841338,12576.2841796875,127034.7734375,0.0,21100908.0,93522024000.0,88358.921875,0.0,2378.35302734375
16,spe9,720.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0660099698385217,0.0009989572079467,867.3804387206571,12238.0,124499.9296875,0.0,21223288.0,94767024000.0,90493.9765625,0.0,2361.304931640625
16,spe9,730.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.065509564565084,0.0010073014658813,860.8334697265166,11914.591796875,122027.4375,0.0,21342434.0,95987304000.0,92653.015625,0.0,2344.624755859375
16,spe9,740.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0650199332174275,0.0010154660686035,854.4274595946806,11604.7978515625,119614.765625,0.0,21458482.0,97183448000.0,94836.4453125,0.0,2328.3037109375
16,spe9,750.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0645406656393028,0.0010234578554687,848.1570421142119,11307.0009765625,117258.78125,0.0,21571552.0,98356040000.0,97044.4609375,0.0,2312.328125
16,spe9,760.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0640714468893029,0.001031282078125,842.0180968017117,11021.32421875,114960.6640625,0.0,21681764.0,99505640000.0,99277.1171875,0.0,2296.6875
16,spe9,770.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0636119547018028,0.0010389441103515,836.0064073485869,10747.4384765625,112722.375,0.0,21789240.0,100632864000.0,101534.421875,0.0,2281.37109375
16,spe9,780.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.063162071889303,0.00104644590625,830.1204405517119,10484.5634765625,110540.3125,0.0,21894084.0,101738272000.0,103815.8828125,0.0,2266.375
16,spe9,790.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0627213956197714,0.0010537941830444,824.2156238352305,10232.0986328125,108411.703125,0.0,21996406.0,102822384000.0,106120.46875,0.0,2251.685791015625
16,spe9,800.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.062289574330709,0.0010609948030395,818.3500513254647,9988.95703125,106334.6640625,0.0,22096296.0,103885736000.0,108447.359375,0.0,2237.291748046875
16,spe9,810.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0618664175924275,0.0010680509416503,812.6021722971445,9755.216796875,104307.921875,0.0,22193848.0,104928816000.0,110796.2265625,0.0,2223.1865234375
16,spe9,820.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.061451691029928,0.00107496650708,806.9688031565196,9530.7734375,102329.984375,0.0,22289156.0,105952112000.0,113165.7578125,0.0,2209.3623046875
16,spe9,830.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0610451382955528,0.0010817457739257,801.4464618479258,9315.1708984375,100400.171875,0.0,22382306.0,106956112000.0,115554.8984375,0.0,2195.810546875
16,spe9,840.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0606465909322715,0.0010883915512084,796.0328601633555,9107.8740234375,98517.4453125,0.0,22473386.0,107941288000.0,117962.8125,0.0,2182.525634765625
16,spe9,850.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0602558658346153,0.0010949068922119,790.7255109201914,8907.9951171875,96680.3828125,0.0,22562466.0,108908096000.0,120388.6875,0.0,2169.50146484375
16,spe9,860.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0598726553853963,0.0011012969264526,785.5202356516368,8715.2236328125,94887.90625,0.0,22649618.0,109856968000.0,122831.8203125,0.0,2156.727783203125
16,spe9,870.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.059496761830709,0.001107564951477,780.4143482004648,8529.2080078125,93138.8515625,0.0,22734910.0,110788360000.0,125291.6328125,0.0,2144.197998046875
16,spe9,880.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0591279947408652,0.0011137141427001,775.4052618967539,8349.66796875,91432.125,0.0,22818406.0,111702680000.0,127767.703125,0.0,2131.90576171875
16,spe9,890.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0587661710103966,0.0011197475534057,770.4904895578867,8176.1484375,89766.6640625,0.0,22900168.0,112600352000.0,130259.6640625,0.0,2119.844970703125
16,spe9,900.0,0.1171277009288125,121.57864161225476,109.4232,5016764.16,3860.972603689906,1.0584110709127403,0.0011256688475341,765.6670465647226,8008.056640625,88142.8828125,0.0,22980248.0,113481776000.0,132767.34375,0.0,2108.00830078125
17,spe9,1.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1193582643262228,0.0005849,1500.0,33484.5,46543.453125,0.0,33484.5,46543453.125,30.54137802124023,0.0,4514.494140625
17,spe9,4.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1194051537416816,0.0005849,1500.0,33484.5,46543.453125,0.0,133938.0,186173812.5,128.38735961914062,0.0,4464.8173828125
17,spe9,10.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1194959838368257,0.0005849,1500.0,33484.5,46543.453125,0.0,334845.0,465434562.5,335.7742919921875,0.0,4368.587890625
17,spe9,20.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1196411447803445,0.0005849,1500.0,33484.49609375,46538.64453125,0.0,669689.9375,930821000.0,708.5097045898438,0.0,4214.7978515625
17,spe9,30.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.119781139905652,0.0005849,1500.0,33484.5,46500.84765625,0.0,1004534.9375,1395829500.0,1107.63232421875,0.0,4066.480712890625
17,spe9,40.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.11991629390552,0.0005973457950439,1500.0,33479.48828125,46531.66015625,0.0,1339329.875,1861146125.0,1533.1317138671875,0.0,3923.29248046875
17,spe9,50.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1189003631168852,0.00061887109375,1487.9039942857369,33484.5,46350.58984375,0.0,1674174.875,2324652000.0,1995.0501708984375,0.0,3790.625
17,spe9,60.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1165703338200104,0.0006339929838867,1462.273672020112,33484.5,46124.07421875,0.0,2009019.875,2785892750.0,2525.8076171875,0.0,3697.423828125
17,spe9,70.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1152097198063384,0.0006428233688354,1447.306917869721,33484.5,45892.8515625,0.0,2343864.75,3244821250.0,3124.419921875,0.0,3642.999267578125
17,spe9,80.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1143618499332917,0.0006483260443115,1437.9803492662056,33417.5625,45695.80859375,0.0,2678040.5,3701779250.0,3751.20751953125,0.0,3609.08447265625
17,spe9,90.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1137115203434478,0.0006536089599609,1430.8267237779244,33327.49609375,45598.46875,0.0,3011315.5,4157764000.0,4379.564453125,0.0,3583.0712890625
17,spe9,100.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.113166854816104,0.000658510949707,1424.835402977143,33263.72265625,45484.859375,0.0,3343952.75,4612612500.0,5030.16650390625,0.0,3561.28466796875
17,spe9,110.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1126921111637602,0.0006627836425781,1419.613222801362,33208.48828125,45425.05859375,0.0,3676037.5,5066863000.0,5710.6708984375,0.0,3542.294921875
17,spe9,120.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1122676421696196,0.0006666038635253,1414.9440638658148,33134.4296875,45433.03125,0.0,4007382.0,5521193500.0,6413.89794921875,0.0,3525.316162109375
17,spe9,130.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1118804961735258,0.0006700881774902,1410.6854579087835,33049.984375,45325.01171875,0.0,4337881.5,5974443500.0,7131.79248046875,0.0,3509.830322265625
17,spe9,140.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1115206206852446,0.0006733270568847,1406.7268275376898,32972.203125,45286.87890625,0.0,4667604.0,6427312500.0,7864.7607421875,0.0,3495.435302734375
17,spe9,150.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1111832000309478,0.0006763638427734,1403.0152003404244,32898.39453125,45253.99609375,0.0,4996587.5,6879852500.0,8610.5234375,0.0,3481.9384765625
17,spe9,160.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.110862167316104,0.000679253137207,1399.483840477143,32843.19921875,45269.9921875,0.0,5325019.5,7332552500.0,9360.4140625,0.0,3469.09716796875
17,spe9,170.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1105553069645415,0.000682014880371,1396.1083766099557,32787.94921875,45362.98828125,0.0,5652899.0,7786182000.0,10109.7724609375,0.0,3456.82275390625
17,spe9,180.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1102611358219634,0.0006846624206542,1392.8724940415962,32734.265625,45419.1015625,0.0,5980242.0,8240373000.0,10862.125,0.0,3445.055908203125
17,spe9,190.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1099735837831486,0.0006872193786621,1389.7243525198096,32688.76953125,45563.20703125,0.0,6307129.5,8696005000.0,11621.560546875,0.0,3433.691650390625
17,spe9,200.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.109656119488715,0.0006897038818359,1386.4116816213718,32644.0390625,45791.7890625,0.0,6633570.0,9153923000.0,12382.6103515625,0.0,3422.6494140625
17,spe9,210.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1093501383485782,0.0006920985168457,1383.2188349416845,32602.0390625,46059.4453125,0.0,6959590.5,9614518000.0,13149.138671875,0.0,3412.006591796875
17,spe9,220.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1090506077089295,0.0006944426696777,1380.0932978323094,32561.80859375,46439.4609375,0.0,7285208.5,10078912000.0,13925.9599609375,0.0,3401.588134765625
17,spe9,230.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1087574714174258,0.0006967367797851,1377.0344843557468,32522.52734375,46875.67578125,0.0,7610433.5,10547669000.0,14716.8359375,0.0,3391.39208984375
17,spe9,240.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.108470778607367,0.0006989804626464,1374.0429072073096,32484.517578125,47387.6640625,0.0,7935279.0,11021546000.0,15524.95703125,0.0,3381.420166015625
17,spe9,250.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.108188949994086,0.0007011860778808,1371.1020868948094,32446.662109375,47970.484375,0.0,8259745.5,11501250000.0,16351.03125,0.0,3371.617431640625
17,spe9,260.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.10791068003559,0.0007033638427734,1368.198400371372,32409.08203125,48623.75390625,0.0,8583836.0,11987488000.0,17195.041015625,0.0,3361.9384765625
17,spe9,270.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1076356809511172,0.0007055160095214,1365.3288447073096,32376.0625,49347.7734375,0.0,8907597.0,12480966000.0,18055.41015625,0.0,3352.373291015625
17,spe9,280.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1073634052553163,0.0007076468627929,1362.487707011997,32352.642578125,50139.71875,0.0,9231123.0,12982363000.0,18931.599609375,0.0,3342.90283203125
17,spe9,290.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1070930176820744,0.0007097629394531,1359.666271465122,32330.66015625,50979.87109375,0.0,9554430.0,13492162000.0,19824.85546875,0.0,3333.498046875
17,spe9,300.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.106824672650336,0.0007118630310058,1356.8661493948096,32308.794921875,51897.8984375,0.0,9877518.0,14011141000.0,20736.123046875,0.0,3324.164306640625
17,spe9,310.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1067538083925237,0.0007124176208496,1356.1266962698096,2232.20263671875,2839.07470703125,0.0,9899840.0,14039531000.0,20779.064453125,0.0,3321.699462890625
17,spe9,320.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.10669734019184,0.0007128595458984,1355.537462871372,2232.241455078125,2856.449462890625,0.0,9922162.0,14068096000.0,20812.07421875,0.0,3319.7353515625
17,spe9,330.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.10664612925434,0.0007132603271484,1355.003087871372,2232.24853515625,2864.9619140625,0.0,9944485.0,14096745000.0,20842.802734375,0.0,3317.9541015625
17,spe9,340.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1065984067811954,0.000713633807373,1354.5051142385596,2232.249267578125,2872.53271484375,0.0,9966807.0,14125471000.0,20872.916015625,0.0,3316.294189453125
17,spe9,350.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1065543833436953,0.000713978338623,1354.0457392385597,2232.24951171875,2878.5244140625,0.0,9989130.0,14154256000.0,20902.978515625,0.0,3314.762939453125
17,spe9,360.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.106512676190375,0.0007143047424316,1353.6105341604346,2232.25,2882.450439453125,0.0,10011452.0,14183081000.0,20933.166015625,0.0,3313.312255859375
17,spe9,370.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1062975565614688,0.0007159882873535,1351.3658075979345,32934.59375,41773.2890625,0.0,10340798.0,14600813000.0,21684.837890625,0.0,3305.829833984375
17,spe9,380.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1060889786806094,0.0007176206359863,1349.1893427541845,32507.376953125,43614.99609375,0.0,10665872.0,15036963000.0,22639.23046875,0.0,3298.574951171875
17,spe9,386.6666564941406,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1059435511293398,0.0007187587646484,1347.671837871372,32363.05078125,46713.05859375,0.0,10881626.0,15348384000.0,23310.6875,0.0,3293.5166015625
17,spe9,390.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.105869423016547,0.000719338897705,1346.8983271291845,32301.94921875,48208.64453125,0.0,10989299.0,15509079000.0,23651.59765625,0.0,3290.938232421875
17,spe9,400.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.105636692608832,0.0007211602661132,1344.4698359182469,32212.828125,51344.40234375,0.0,11311427.0,16022523000.0,24681.212890625,0.0,3282.84326171875
17,spe9,410.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1053965711488711,0.000723039477539,1341.964220683872,32187.57421875,53915.84375,0.0,11633303.0,16561682000.0,25721.96875,0.0,3274.4912109375
17,spe9,420.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1051502729310978,0.0007249670288085,1339.394152324497,32164.376953125,56192.23046875,0.0,11954947.0,17123604000.0,26781.93359375,0.0,3265.92431640625
17,spe9,430.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.104898829754828,0.0007269348449707,1336.7703974416845,32145.994140625,58303.66796875,0.0,12276407.0,17706640000.0,27866.515625,0.0,3257.178466796875
17,spe9,440.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1046428873720158,0.0007289378723144,1334.0996943166845,32124.140625,60295.34375,0.0,12597648.0,18309594000.0,28978.23828125,0.0,3248.276123046875
17,spe9,450.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1043826352968205,0.0007309746276855,1331.3840204885594,32097.822265625,62242.515625,0.0,12918626.0,18932020000.0,30120.640625,0.0,3239.223876953125
17,spe9,460.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.104118312176703,0.0007330432434082,1328.6258661916845,32070.76171875,64185.38671875,0.0,13239334.0,19573874000.0,31297.30078125,0.0,3230.030029296875
17,spe9,470.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1038497776308047,0.0007351448181152,1325.8237665823096,32041.689453125,66131.7265625,0.0,13559751.0,20235190000.0,32510.283203125,0.0,3220.689697265625
17,spe9,480.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1035771088685975,0.0007372787475585,1322.978527324497,32009.689453125,68069.7421875,0.0,13879848.0,20915888000.0,33759.6484375,0.0,3211.20556640625
17,spe9,490.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1033002848329532,0.0007394451965332,1320.0899286916845,31975.9609375,70002.4375,0.0,14199607.0,21615912000.0,35044.890625,0.0,3201.576904296875
17,spe9,500.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1030191651430117,0.0007418482426757,1317.156505840122,31941.4921875,71937.953125,0.0,14519022.0,22335292000.0,36366.19921875,0.0,3191.798828125
17,spe9,510.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1027335602846131,0.000744329279663,1314.176281230747,31907.271484375,73910.2578125,0.0,14838095.0,23074394000.0,37726.48828125,0.0,3181.86474609375
17,spe9,520.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1024432807435978,0.000746850925415,1311.147277324497,31872.857421875,75937.234375,0.0,15156823.0,23833766000.0,39128.453125,0.0,3171.76806640625
17,spe9,530.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1021481089296328,0.0007494150701293,1308.0672236135597,31836.978515625,78010.765625,0.0,15475193.0,24613874000.0,40573.7265625,0.0,3161.501220703125
17,spe9,540.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.101848086956977,0.0007520213479614,1304.9365595510596,31800.19140625,80122.7578125,0.0,15793195.0,25415102000.0,42062.0234375,0.0,3151.065673828125
17,spe9,550.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.1015436149110782,0.0007546662833862,1301.7594599416846,31740.802734375,82148.3671875,0.0,16110603.0,26236586000.0,43580.58203125,0.0,3140.475341796875
17,spe9,560.0,0.1686038014892008,195.890524087662,109.4232,5016764.16,3434.610475324593,1.10123484019184,0.0007573485959472,1298.537462871372,31678.84765625,84198.21875,0.0,16427392.0,27078568000.0,45129.9453125,0.0,3129.7353515625
