sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
2,volve,2858.857177734375,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.422438198420089,0.0008005196709067894,747.5485262486333,11537.263534279073,9223.777098289609,55748.76726174885,58763525.74958358,47833610948.7019,86765367.03954507,171750076.0704816,5002.71621401723
2,volve,2861.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4224220983893767,0.0008010814013157076,747.5360398416229,11619.887938158618,9282.322194178203,55748.76726174885,58788427.11042201,47853500168.987335,86846719.45204425,171869532.15662545,5005.079362464441
2,volve,2867.428466796875,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.42237379829724,0.0008027665925424618,747.4985806205921,9520.582206959494,7322.371987119882,59612.73806432777,58849626.96921411,47900574337.1811,87099123.26843359,172252757.74722,5031.9092194182
2,volve,2869.21435546875,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4223603800763605,0.0008032347545501223,747.4881740958934,9606.798375338803,7394.007236729165,59612.73806432777,58866785.57299467,47913778067.28423,87169009.35589905,172359206.50469148,5039.382416343225
2,volve,2871.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.422346963689824,0.0008037028525575083,747.4777689938228,9416.573828500448,7240.50707179261,59612.73806432777,58883598.23718288,47926706060.469765,87239379.7587938,172465655.26216295,5046.802941482293
2,volve,2875.642822265625,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4223120799842237,0.0008049199457768766,747.4507148748626,13667.189096228634,10338.262732424899,72006.10995377315,58947056.13804141,47974706885.517746,87449465.72832258,172799971.28421,5063.958009382086
2,volve,2878.321533203125,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.422291953570076,0.0008056221567882301,747.4351057991286,13357.934948042526,10085.777212103247,72006.10995377315,58982832.58170117,48001724583.16458,87571852.86628523,172992842.04166126,5073.317210340369
2,volve,2881.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4222718289902714,0.000806324303799309,747.4194981460228,13345.860538353925,10080.857437598603,72006.10995377315,59018583.86611785,48028724199.702065,87694265.16349098,173185725.37873408,5082.510428779882
2,volve,2886.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4222342616404953,0.0008076350294202093,747.3903627221227,15220.542016668756,11786.36602287509,55924.42128380909,59094684.28662408,48087655055.352356,87915817.45805345,173465345.2063252,5050.133214738861
2,volve,2891.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.422196694290719,0.0008089457550411098,747.3612272982227,15042.470962833127,11631.697714979098,55924.42128380909,59169897.843811736,48145812943.57792,88138671.74344532,173744965.03391632,5020.345770610675
2,volve,2901.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4221215595911663,0.0008115672062829105,747.3029564504226,13402.341380622327,10362.211594364171,74035.16973925116,59303921.1316989,48249435781.26506,88569681.02645957,174485313.50040996,5083.354505215326
2,volve,2911.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4220252419193722,0.0008159755892765585,747.2591739995283,11685.837279745334,8816.30433448833,54666.71096793562,59420779.525994726,48337599270.45761,89010508.7040858,175031986.11367375,5051.308813591791
2,volve,2921.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4219289242475779,0.0008203839722702065,747.2153915486341,10523.206605826479,7935.890380948979,55344.10024676997,59526008.06017683,48416957259.396515,89437662.33309804,175585426.56332603,5040.324754429779
2,volve,2926.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4218807654116807,0.0008225881637670304,747.1935003231869,11011.490789006875,8470.708384662124,65293.90522164366,59581069.06365741,48459312258.04983,89646270.19709586,175911892.9015321,5061.890973748358
2,volve,2931.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4218326065757838,0.0008247923552638543,747.1716090977397,10860.554525506033,8356.938875138072,65293.90522164366,59635369.00003482,48501097701.7586,89855928.45949227,176238359.2397382,5083.782961423773
2,volve,2941.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4217362889039895,0.0008292007382575023,747.1278266468455,12662.037102506323,9781.593226899462,66207.16854674634,59761989.18064569,48598911983.066925,90326393.72546673,176900437.30100992,5086.364321555658
2,volve,2946.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4216881300680924,0.0008314049297543264,747.1059354213984,10710.541156603033,8124.064030668262,53627.66371221961,59815546.91935224,48639535715.49994,90546618.86995673,177168571.93413505,5071.405976964257
2,volve,2951.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4216399712321954,0.0008336091212511503,747.0840441959513,10760.742169490595,8170.72684479564,53627.66371221961,59869349.960678816,48680385461.79983,90766466.62580055,177436719.14688167,5056.431698051056
2,volve,2961.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4215436535604011,0.0008380175042447983,747.040261745057,10201.253059430433,7717.055875450756,56082.2193684588,59971358.111746676,48757555636.50734,91201218.34622295,177997531.25475642,5047.442084834564
2,volve,2966.71435546875,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4214886142189458,0.0008405366109916079,747.0152428962867,12967.137457202965,10095.798852362705,58784.030925806954,60045458.37242805,48815247936.16712,91453087.52869684,178333444.88873905,5033.496897537726
2,volve,2971.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.421447335888607,0.0008424258872384462,746.9964792941627,12784.033479832504,9948.2475533901,58784.030925806954,60100248.91404552,48857883192.015366,91643115.29168007,178585376.96932063,5023.646830943939
2,volve,2981.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4213510182168128,0.0008468342702320942,746.9526968432684,11369.903278812766,8811.290755400265,83943.61797983343,60213943.53352404,48945996958.1572,92095440.74339385,179424815.11468482,5146.245060266613
2,volve,2991.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4212547005450187,0.0008512426532257422,746.9089143923742,9587.080524950086,7224.100650152124,62221.670492131816,60309819.119091146,49018235510.28939,92567365.24546695,180047028.35529628,5152.202283520221
2,volve,2994.300048828125,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4212495941477623,0.0008497218370377085,746.902930182342,9164.812481883871,6948.510509141996,57588.83174685369,60340060.52927331,49041166877.22304,92717226.27687296,180237068.69790107,5149.758578223901
2,volve,2997.64990234375,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4212444106842161,0.0008481780685301985,746.8968556579761,9369.819466070227,7120.300912470815,57588.83174685369,60371446.68501561,49065020380.73355,92868383.00929761,180429989.77383852,5147.4795275862
2,volve,3001.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.421239226842894,0.0008466341875113187,746.8907806908929,9382.87051629831,7127.00959556048,57588.83174685369,60402883.15924407,49088896485.63075,93019476.84361455,180622910.84977597,5145.295640259259
2,volve,3006.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4212314899918317,0.000844329954654107,746.8817138401523,11672.13743922176,9112.192131975951,57725.22359074807,60461240.02356813,49134456360.91643,93250533.0422505,180911537.6863897,5128.333112081237
2,volve,3011.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4212237531407694,0.0008420257217968953,746.8726469894116,11580.523642703645,9045.740413288228,57725.22359074807,60519144.02151675,49179686255.95645,93482224.51177421,181200164.5230035,5112.829459588177
2,volve,3021.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4212082794386447,0.0008374172560824718,746.8545132879303,10433.305769248289,8146.88558223147,55445.99640972263,60623479.40256951,49261155214.41202,93917661.82157055,181754623.92200053,5097.378036261022
2,volve,3031.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4211928057365202,0.0008328087903680483,746.8363795864491,6591.0298999112,5082.097266546965,51400.720583219794,60689390.32962834,49311976692.518654,94329990.36659789,182268639.83774647,5112.374888796777
2,volve,3036.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.421185068885458,0.0008305045575108367,746.8273127357085,6684.821942663994,5106.847881778661,46495.79531179586,60722814.38406012,49337511739.19875,94527232.54253432,182501111.24380565,5111.972104551232
