sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi,Presion_Inicial_Reservorio_psi
1,norne,496.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290941237353992,0.0008387459562932,552.1704299891268,158985.4215651978,149152.0598421172,38128.13572609703,61740587.53418613,46806260396.521515,409337.83828450827,6154384.461197956,3560.329896400812,4124.018038259295
1,norne,502.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2907533026103006,0.0008393209500392,551.7403191256869,158104.49179858464,149868.50614279343,38128.13572609703,62689216.79451753,47705470126.73561,429580.0709342074,6383153.527392666,3558.719644658734,4124.018038259295
1,norne,505.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290659335238455,0.0008396084469122,551.5252636939671,161367.60140082866,146232.74643336167,81088.24044684,63173318.37024135,48144167562.62703,443716.1258049026,6626417.855620013,3558.5328589976134,4124.018038259295
1,norne,507.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290596690323891,0.0008398001114942,551.3818934061537,164003.99032681817,148108.3613537987,84274.029601845,63501325.71208608,48440385856.837296,453283.0262643659,6794965.914823703,3558.457170969055,4124.018038259295
1,norne,511.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2904714004947635,0.0008401834406582,551.0951528305272,162843.9379224996,148833.46857648314,89066.07918223875,64152704.805238046,49035719943.03123,472071.084147529,7151230.231552658,3558.427958045752,4124.018038259295
1,norne,521.4000244140625,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2901456461743237,0.0008411800988242,550.3496255837725,178978.76443716217,144553.63114711008,89431.7174299983,66014079.955458,50539078300.247574,520185.1881892305,8081320.274639483,3557.4676938471707,4124.018038259295
1,norne,541.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.289531726776307,0.0008430584093881,548.944598513328,176948.76486550464,146329.6763647865,89431.7174299983,69482281.614036,53407140027.62672,614026.9044768851,9834182.0370027,3555.949285765478,4124.018038259295
1,norne,544.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2895212955760604,0.0008431430929833,548.9408899031497,180161.97366433512,162571.26238411682,93369.51365801143,70022765.0535021,53894850830.689735,624622.23813639,10114290.897381186,3555.5978454457395,4124.018038259295
1,norne,545.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2895178185093117,0.0008431713208484,548.939653699757,175835.7631940945,161148.29320410703,93116.87702034532,70198603.00338823,54056003238.05251,628189.8875999392,10207407.614699306,3555.4812150625517,4124.018038259295
1,norne,548.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2895073873090652,0.0008432560044436,548.9359450895787,165472.63657203983,152614.11553471832,83968.24283469372,70695020.0285997,54513844048.468666,638621.9318751574,10459312.177358769,3555.0149148398255,4124.018038259295
1,norne,557.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2894760937083256,0.0008435100552292,548.9248192590439,164392.69326153217,153598.91798764787,83968.24283469372,72174553.34659448,55896235263.8535,669971.6755097967,11215026.651563495,3553.605391290445,4124.018038259295
1,norne,560.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2894656625080791,0.0008435947388244,548.9211106488657,161811.13133840694,154939.6039942467,77598.2308349829,72659988.36220154,56361050862.20157,679874.392897402,11447821.196651006,3553.0979274030637,4124.018038259295
1,norne,561.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2894621854413304,0.0008436229666894,548.9198744454729,168098.73084680812,161861.08443677984,103871.18810401934,72828083.5550298,56522912953.106346,683387.9401605,11551691.917933132,3553.129574736642,4124.018038259295
1,norne,564.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.289451754241084,0.0008437076502846,548.9161658352947,164992.0311483212,160973.64451994217,132096.14883420797,73323060.21357495,57005836782.46885,693082.1110097625,11947980.659270637,3554.0949290657986,4124.018038259295
1,norne,572.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2894239377070933,0.0008439334732051,548.9062762081527,162085.9911551413,163471.4862102999,132096.14883420797,74619748.73248585,58313607259.564575,718908.4671445556,13004749.8499443,3555.9599086466797,4124.018038259295
1,norne,593.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.289350919305368,0.0008445262583715,548.8803159369049,152907.16710627233,167584.53246884883,140939.62277682798,77830797.76754315,61832882741.58507,779068.3450371535,15964481.633422809,3560.9533267413053,4124.018038259295
1,norne,602.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2893196257046289,0.0008447803091571,548.8691901063702,147514.5265908502,168868.0616873937,145234.45790193856,79158432.15544245,63352694908.31028,801989.1034310864,17271592.36877959,3563.4915314183104,4124.018038259295
1,norne,616.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.289270946770145,0.000845175499268,548.8518832588717,140108.63066798836,153977.61481600534,107203.39963122674,81119947.38293158,65508379008.39302,832461.7624373372,18772440.283021215,3563.635382934576,4124.018038259295
1,norne,633.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2894087962139835,0.0008449669574287,549.0967742020858,164242.53631418507,178222.44014822322,142964.4013141549,83912076.15127458,68538162698.07948,866377.5031704033,21202834.17171806,3566.271627952667,4124.018038259295
1,norne,637.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2894412313772396,0.0008449178887607,549.1543956004891,167025.83900384337,186627.3308228232,132951.0348531016,84580179.85126399,69284672939.55211,870654.5744940033,21734639.244774256,3566.558888365149,4124.018038259295
1,norne,649.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.289538536867008,0.0008447706827565,549.3272597956992,169834.58348667485,180975.76579482207,155136.1187978911,86618191.75733784,71456381422.79665,899584.6574089115,23596272.277235776,3568.5599736114195,4124.018038259295
1,norne,662.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2896439511475906,0.0008446112095853,549.51452934051,165792.9009602701,184146.5461164816,155136.1187978911,88773502.34446143,73850284138.57089,934185.397846148,25613041.919886652,3570.566148988266,4124.018038259295
1,norne,664.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2896601687292186,0.0008445866752513,549.5433400397117,176660.29350515085,186798.09489365108,146681.85146623815,89126819.88484463,74223880540.2462,940953.8239044276,25906404.984010223,3570.642722256924,4124.018038259295
1,norne,666.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2896763863108467,0.0008445621409173,549.5721507389134,163606.93373717525,176200.69313698157,132135.09160792065,89454034.71053235,74576285881.76283,946506.5474748184,26170676.10086985,3570.1365862296934,4124.018038259295
1,norne,672.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2897250390557309,0.0008444885379152,549.6585828365183,172144.71304854393,179372.56821330884,145479.85880026183,90486903.40650636,75652518713.07202,966459.6945248306,27043554.025192756,3568.1060667500947,4124.018038259295
1,norne,684.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2898223445454993,0.000844341331911,549.8314470317283,167839.11645031904,182791.8755018696,145479.85880026183,92500970.00297885,77846019453.36111,1009548.6328744752,28789313.01874395,3566.279816423593,4124.018038259295
1,norne,685.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2898304533363132,0.000844329064744,549.8458523813291,181051.0605292906,202937.10946355129,140642.06067434567,92682022.20599328,78048961824.71,1013979.313170474,28929956.332466535,3566.0284082351654,4124.018038259295
1,norne,688.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2898547797087554,0.0008442922632429,549.8890684301316,129185.05979371072,138412.94032798058,122858.73863775672,93069575.1863976,78464194500.94194,1023684.3929102906,29298532.953777764,3565.7314101815823,4124.018038259295
1,norne,694.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2899034324536396,0.0008442186602409,549.9755005277366,127693.80954103437,139617.92972778465,122858.73863775672,93835743.32610206,79301901337.70065,1043651.9868694152,30035683.05149484,3565.275732840057,4124.018038259295
1,norne,696.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2899196500352677,0.0008441941259068,550.0043112269383,189125.4208334782,204560.96612508403,135488.18727245033,94213993.67637756,79711022598.97215,1053485.9094517238,30306660.679087978,3564.953948063672,4124.018038259295
1,norne,697.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.289921875431935,0.0008441920754319,550.0244043281206,179928.37844599225,198607.72555679813,220948.47272856,94393920.00326416,79909634544.63162,1058319.334193589,30527609.15181654,3565.4753544826294,4124.018038259295
1,norne,700.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2899285516219368,0.0008441859240073,550.0846836316674,171922.8866558215,194275.46350470893,219067.74559961003,94909690.77621494,80492461023.43242,1072102.766547991,31184812.609741528,3567.042450769827,4124.018038259295
1,norne,706.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2899419040019404,0.0008441736211579,550.2052422387611,169866.46250805797,195845.16512485725,219067.74559961003,95928885.42357498,81667534239.00555,1100697.5239262236,32499219.525591508,3569.9385137572967,4124.018038259295
1,norne,709.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2899485801919424,0.0008441674697333,550.2655215423079,173363.91670063112,202380.49734435923,213016.38253868365,96448977.29652472,82274670769.32797,1116011.3458636012,33138267.444728896,3571.19312028916,4124.018038259295
1,norne,718.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.289968608761948,0.0008441490154593,550.4463594529484,134379.71868731777,151610.33144843753,152106.0638833769,97658394.69100188,83639170727.01057,1147915.91960296,34507222.7444817,3573.0023297437347,4124.018038259295
1,norne,725.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2899841865386188,0.000844134662135,550.5870111612244,133170.1217383988,152598.4534800369,152106.0638833769,98590588.67579126,84707357464.65883,1173611.0742162224,35571965.05653268,3574.427344994867,4124.018038259295
1,norne,733.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2900019897119572,0.0008441182583359,550.7477559706825,0.0,0.0,31183.226422657543,98590588.67579126,84707357464.65883,1173611.0742162224,35821431.53129242,3575.266109989709,4124.018038259295
1,norne,734.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2900042151086244,0.000844116207861,550.7678490718648,39303.2615636476,46283.53019268678,112775.05405786066,98629893.703293,84753636064.04118,1173957.0138085724,35934204.69349314,3575.481002024008,4124.018038259295
1,norne,737.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2900108912986263,0.0008441100564364,550.8281283754117,148014.357705692,161764.21630602173,202906.35937618825,99073935.47422267,85238933039.00592,1185447.3187458431,36542923.14509758,3576.4629546050414,4124.018038259295
1,norne,744.2222290039062,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290026963622982,0.0008440952474372,550.9732453535487,152151.0507721264,170532.37129963128,134956.45256665212,100172803.15460633,86470554924.07243,1208441.2944682706,37517611.0914491,3577.127327300165,4124.018038259295
1,norne,755.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290050948438637,0.0008440731478884,551.1898041966926,150897.81826099055,171480.8526178599,134956.45256665212,101799146.94578367,88318733597.43292,1244837.2844888757,38972139.26672775,3577.933117101278,4124.018038259295
1,norne,774.3999633789062,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290094121052486,0.0008440333687506,551.5796096237975,195646.12416875584,225059.73521509935,193423.4868574804,105594676.64664324,92684887558.93011,1329043.7969032363,42724552.31475897,3584.101912738809,4124.018038259295
1,norne,786.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2901199357353232,0.0008440095831668,551.8126903333433,193046.7124506134,227032.55375562815,193423.4868574804,107834025.3954648,95318473460.25328,1383182.7534362518,44968269.3371603,3588.305475354123,4124.018038259295
1,norne,801.5,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290154429383666,0.000843977800806,552.1241334016686,176350.18863548854,207032.26884341668,192077.0619547406,110567451.3598914,98527472585.54356,1466410.315771238,47945463.20778901,3595.9433269377655,4124.018038259295
1,norne,817.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290188923032009,0.0008439460184452,552.4355764699939,174772.26921292476,207896.030276232,192077.0619547406,113276422.54004423,101749860772.30785,1555811.0325420992,50922657.07841773,3602.8167736949736,4124.018038259295
1,norne,846.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2904540228687085,0.0008431490334386,553.1324093963223,183156.10786265504,217788.0921949024,180912.81982500383,118587941.30212152,108065718836.168,1749587.9158574324,56169129.762417056,3611.6643058754,4124.018038259295
1,norne,847.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2904631642423878,0.000843121551197,553.1564381179198,202727.18576274984,243968.3025209471,0.0,118790674.48286016,108309687244.63297,1757392.9813532429,56169129.762417056,3610.651148580838,4124.018038259295
1,norne,848.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290472305616067,0.0008430940689554,553.1804668395174,202370.27585591233,246848.49610766568,2956.840081366958,118993042.85457414,108556530549.4846,1765192.543264629,56172085.97347896,3609.617852073999,4124.018038259295
1,norne,851.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.290499729737105,0.0008430116222305,553.25255300431,176652.71379178154,223129.34724661065,149300.21861019722,119522997.15081124,109225920339.30045,1787046.4907849943,56619989.68822143,3610.813147519156,4124.018038259295
1,norne,860.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2905820021002186,0.0008427642820561,553.4688114986877,176283.46995913723,223189.84127066773,149300.21861019722,121109551.5990576,111234632142.02846,1854614.5864251328,57963688.2528273,3613.567350780585,4124.018038259295
1,norne,877.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2907374054527665,0.0008422970839487,553.8772997658458,174663.27858567584,224124.4262675499,149300.21861019722,124078832.88773766,115044746788.22746,1989164.0562945209,60501790.43360232,3617.055639395019,4124.018038259295
1,norne,907.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2910116466631454,0.0008414726167005,554.5981614137718,126092.14362585652,148885.8931991993,156464.7430447603,127861600.5625449,119511323231.05678,2227997.8025041623,65195737.83541638,3616.903820717853,4124.018038259295
1,norne,932.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2914642629935882,0.000840700838443,555.5484041937834,190653.52544613503,235730.73273717167,186987.94166333097,132627931.10670012,125404589607.1794,2382880.461583681,69870432.12646347,3621.057588577536,4124.018038259295
1,norne,938.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2915728909128943,0.0008405156116612,555.7764624609862,185887.18792422095,228803.12519996607,223520.9070551967,133743252.93205804,126777406875.1632,2420466.994849095,71211558.1584644,3623.033665790979,4124.018038259295
1,norne,946.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2917177281386365,0.0008402686426188,556.0805401505899,185317.68978422947,204114.88891266295,225624.947036055,135225799.06941167,128410329941.70715,2467427.704840848,73016557.73475285,3619.6744009211334,4124.018038259295
1,norne,956.5,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2919078269974222,0.0008399444957506,556.4796421181948,203242.8642523832,214799.32366541465,224590.93654286963,137359843.8063219,130665722319.30267,2542747.009472078,75374765.0376951,3617.4121698453337,4124.018038259295
1,norne,967.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2920979258562082,0.0008396203488825,556.8787440857997,202975.20332063173,215833.12521839043,224590.93654286963,139491083.2876287,132931972403.06313,2621954.399942102,77732966.05082658,3618.447015522348,4124.018038259295
1,norne,968.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.292116030509426,0.0008395894777522,556.9167537970001,177282.5425190611,184374.74949269704,178591.63395514066,139668367.89399192,133116345475.10916,2627468.40186494,77911558.93782996,3617.960354777319,4124.018038259295
1,norne,971.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.292170344469079,0.0008394968643613,557.0307829306015,205902.631127387,221874.75839742643,215596.0894590232,140286077.63009208,133781965353.62544,2647009.468031224,78558346.46911983,3619.1512240219754,4124.018038259295
1,norne,980.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2923332863480386,0.0008392190241886,557.3728703314057,204460.311179978,222803.58710363647,215596.0894590232,142126224.66896328,135787196542.8035,2708086.085843549,80498715.3528002,3622.36774392568,4124.018038259295
1,norne,999.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.292677274759175,0.0008386324727129,558.0950548442145,203113.9477011715,223388.8570748556,215596.0894590232,145985388.38538295,140031592313.9351,2846225.4652099144,84595036.38430272,3628.75408731781,4124.018038259295
1,norne,1000.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2927110460037723,0.0008386248665198,558.1806326224016,210985.5598863199,229549.09456200353,221006.33407372932,146196373.79785183,140261141037.69308,2854099.9151807814,84816047.75513898,3629.2701822961662,4124.018038259295
1,norne,1001.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.29274481724837,0.0008386172603267,558.2662104005889,148229.52574404463,160074.58607776024,220707.5680621543,146344599.47845763,140421213098.7722,2858085.6896430957,85036750.9252475,3630.139709384488,4124.018038259295
1,norne,1004.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2928461309821624,0.0008385944417473,558.5229437351504,201829.7575276521,218454.76247286497,199236.26707667988,146950094.40204245,141076580988.28677,2882912.752091805,85634459.06309907,3631.072973760016,4124.018038259295
1,norne,1013.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2931500721835394,0.0008385259860093,559.293143738835,201085.59429092647,218110.8329338737,199236.26707667988,148759861.65489456,143039574706.0223,2957733.7857760997,87427589.76646452,3633.644817560824,4124.018038259295
1,norne,1018.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2933189284065263,0.0008384879550437,559.721032629771,200892.3668815489,217778.85740956033,199236.26707667988,149764319.2756205,144128473354.43146,2999471.397593127,88423769.99621712,3635.073595082382,4124.018038259295
1,norne,1024.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.293521555874111,0.000838442317885,560.2344992988942,148502.8376776598,143751.6262376864,194517.53310307395,150655333.86929867,144990978432.6642,3015676.8984854454,89590875.83364446,3638.1934025051514,4124.018038259295
1,norne,1025.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2935553271187088,0.0008384347116919,560.3200770770814,143269.54313000655,138285.89581452735,222408.3476361063,150798603.17901772,145129262756.97607,3016943.116016081,89813283.54247166,3638.9932169355898,4124.018038259295
1,norne,1028.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.293656640852501,0.0008384118931126,560.5768104116429,197591.54298425815,195677.12028336528,198370.18961713885,151391380.10522562,145716293093.70084,3040553.4931939687,90408393.98847522,3639.7175646474943,4124.018038259295
1,norne,1030.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.293724183341696,0.0008383966807264,560.7479659680173,196796.20132630636,196318.85840663768,198370.18961713885,151784971.30396914,146108933423.79947,3056384.1606757124,90805136.3824145,3640.259774208804,4124.018038259295
1,norne,1034.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2938592683200858,0.0008383662559539,561.090277080766,228085.8600693908,215903.1365451232,212278.43540400808,152697320.93577918,146972550490.2573,3091287.8930911347,91654248.25674295,3641.062465669568,4124.018038259295
1,norne,1038.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2939943532984757,0.0008383358311814,561.4325881935148,227564.7639888403,216058.9448546036,212278.43540400808,153607582.3504136,147836782314.43304,3125903.6701072436,92503360.13107143,3641.878657041858,4124.018038259295
1,norne,1039.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2940281245430731,0.0008383282249883,561.5181659717019,191644.6497490898,178905.0196835342,221500.72302808065,153799220.30495393,148015685850.90057,3134161.601978494,92724862.10714775,3642.343629404434,4124.018038259295
1,norne,1042.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.294129438276865,0.000838305406409,561.7748993062635,215336.7576126273,198829.78418100777,219142.38796335715,154445234.1895191,148612172607.81558,3159612.141919779,93382291.99826044,3643.385114382199,4124.018038259295
1,norne,1050.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.294399608233645,0.0008382445568641,562.459521531761,215298.37993910097,198747.11254626303,219142.38796335715,156167623.39115435,150202153039.65237,3228016.3892791546,95135425.79493947,3646.2610381573913,4124.018038259295
1,norne,1051.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2944333794782423,0.000838236950671,562.5450993099482,136066.8007241437,110870.38727598332,189432.12281723565,156303684.57773098,150313026402.18903,3229238.185021227,95324862.31571034,3646.990475999872,4124.018038259295
1,norne,1054.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2945346932120347,0.0008382141320916,562.8018326445098,200921.8380847466,180582.8194984512,220160.13339900444,156906449.72344163,150854772600.54572,3248505.8409756026,95985342.76504648,3648.5168512424657,4124.018038259295
1,norne,1060.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2947373206796196,0.0008381684949329,563.3152993136329,198294.6136096056,182940.35601800977,220160.13339900444,158096217.7490733,151952413465.32574,3288399.752010674,97306303.66371882,3651.635552115109,4124.018038259295
1,norne,1078.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2953452030823736,0.0008380315834569,564.8556993210022,224754.6927490495,216452.5444723084,247398.8468865424,162141798.8770942,155848567070.36865,3451367.373165268,101759483.39906804,3661.241735061318,4124.018038259295
1,norne,1091.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2957842292621404,0.0008379327029464,565.9682104374357,223377.59273401933,217212.092323692,240563.4933105382,165045716.45225245,158672311998.72998,3569793.895908694,104886808.7629659,3668.238230192441,4124.018038259295
1,norne,1121.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2970853251347374,0.0008388182792186,569.051434714152,217491.41091452545,215893.54861311417,212008.6123498044,171570451.65451193,165149128098.0274,3852253.573062469,111247065.4135899,3678.583146002182,4124.018038259295
1,norne,1152.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2984297908697544,0.0008397333746998,572.2374331334256,208596.4637157994,203141.0340064104,195869.25274886427,178036943.20904124,171446489187.02213,4520610.044822188,117319009.71813864,3689.8110888117703,4124.018038259295
1,norne,1167.5,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.299102023737263,0.0008401909224404,573.8304323430624,198681.8055155604,186909.72455508975,225445.88398569656,181116510.03976247,174343589176.018,4916062.634440455,120813427.308006,3696.4570288632535,4124.018038259295
1,norne,1183.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.2997742566047714,0.0008406484701811,575.4234315526992,195612.84468169347,192068.42043729237,225445.88398569656,184148513.32144096,177320661911.67072,5279588.144590202,124307832.31825182,3703.856972169995,4124.018038259295
1,norne,1211.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.299923901222751,0.0008416263682644,575.8072380267947,207137.9401347857,231398.1705104155,278856.6966437911,189948372.99170107,183799810474.0743,5684097.6686040955,132115827.29342826,3713.3170904996887,4124.018038259295
1,norne,1242.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.300089579192657,0.0008427090411425,576.2321666231147,212045.6141272248,241313.08101844083,293840.54921147693,196521791.32932037,191280507845.61533,6127705.049477482,141224882.20600075,3713.406942369848,4124.018038259295
1,norne,1272.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.3002499127119207,0.000843756789089,576.6433878453598,215747.6837264095,235211.14804601457,250492.6966981828,202994220.46521655,198336841580.70245,6445851.540487545,148739658.7827013,3702.786052958902,4124.018038259295
1,norne,1302.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.3003219245851418,0.0008428836673967,576.6866175316961,203938.5394361612,224264.2370330152,274246.92872786074,209112382.29930323,205064768126.65823,6851870.619086239,156967070.9196429,3704.743540130243,4124.018038259295
1,norne,1303.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.300324324980916,0.0008428545633402,576.6880585212406,215071.79933394105,236385.51962978972,257172.74600122933,209327443.50915107,205301160550.30536,6866231.043300495,157224236.12278512,3704.804179077099,4124.018038259295
1,norne,1306.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.3003315261682382,0.000842767251171,576.6923814898743,215946.25501798428,238316.54326227907,309904.38194403047,209975281.43883952,206016105695.12952,6909983.753242961,158153958.2119419,3705.7217304408505,4124.018038259295
1,norne,1308.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.3003363269597863,0.0008427090430582,576.6952634689634,215531.27492460425,238442.24581839773,309904.38194403047,210406347.33015072,206492994954.2463,6939566.305746963,158773768.74483925,3706.4031440079007,4124.018038259295
1,norne,1309.0,0.2431397652396146,436.84987637876344,172.41,16962000.0,3808.914682344148,1.3003387273555602,0.0008426799390018,576.6967044585078,145417.7100645481,145280.98085112995,319906.70438187633,210551767.75515312,206638276667.8768,6950126.111803448,159093668.52060145,3707.2321713616425,4124.018038259295
